ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
1335,91,4171,4046,1049,3598,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1336,91,4171,3127,2970,6925,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1337,91,1602,6470,4224,2531,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1338,91,4171,445,25,6925,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1339,91,1602,6470,6317,1061,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1340,91,1602,494,551,128,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1341,91,1602,3127,2254,1164,3145,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1342,91,4171,4786,4936,2641,6732,75,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1343,91,4171,4786,4936,6006,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1344,91,4171,2709,2519,620,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1345,91,1602,1094,2028,3764,6732,3761,442,5259,3767,30,2484,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1346,91,1602,2709,5027,637,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1347,91,1602,4046,2254,6610,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1348,91,1602,3127,445,637,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1349,91,4377,4414,2705,1391,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1350,91,1602,3127,3195,3717,6732,3761,442,5259,3767,5653,5392,5900,274,2359,2968,609,5334,6834,3326,4098,5994
1351,91,4171,3523,2340,132,6732,3761,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1352,91,4171,4046,4557,1061,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1353,91,4171,4786,153,2641,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1354,91,4171,3811,3993,782,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1355,91,4171,4414,2068,6610,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1356,91,6822,1401,551,1391,5199,3761,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1357,91,4171,494,2943,2547,5199,2906,442,5259,3767,5653,2484,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1358,91,1602,4046,4469,1753,6732,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,5334,2704,3326,4098,5994
1359,91,4171,2500,3451,2403,1596,3761,442,5259,3767,5653,2484,5900,1518,2359,2968,1080,5334,2704,3326,4098,5994
1360,91,1602,1094,2219,6448,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1361,91,4171,1401,153,1386,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1362,91,4171,407,5670,827,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1363,91,6822,494,3026,340,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1364,91,4171,710,2747,1551,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1365,91,1602,1094,2219,637,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1366,91,4171,1401,3026,6006,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,2968,609,2700,6834,3326,4098,5994
1367,91,1602,1094,2028,6448,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1368,91,1602,6470,4224,2531,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1369,91,5171,1401,2689,132,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1370,91,4171,2284,4936,6006,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1371,91,4171,1401,992,132,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,2968,1080,5334,2704,3326,4098,5994
1372,91,4171,4414,5670,6303,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1373,91,4171,494,5670,734,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
1374,91,4171,4786,25,6747,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1375,91,1602,4786,3451,1720,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1376,91,4171,6100,4205,5710,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1377,91,1602,6962,6082,3282,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1378,91,1008,491,1905,1109,5199,3761,442,5259,3767,30,2484,5900,274,2359,2968,1080,5334,6834,3326,4098,5994
1379,91,4171,1227,4271,1278,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1380,91,4171,6040,153,5798,6732,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1381,91,1602,494,2468,128,6732,5155,442,5259,3767,30,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1382,91,4171,6470,3993,6677,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,1739
1383,91,4171,494,5670,1287,5199,5155,442,5259,3767,5653,5392,5900,274,2359,2968,609,5334,6834,3326,4098,5994
1384,91,1602,3127,445,4185,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1385,91,1602,6470,5858,1760,5199,5155,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1386,91,4171,4109,153,2389,5199,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1387,91,4171,1401,3403,2198,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1388,91,4171,494,1264,1720,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1389,91,4171,4109,3102,6587,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1390,91,4171,5976,551,49,5199,2906,442,5259,3767,5653,2484,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1391,91,4171,2663,1380,6213,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1392,91,1602,6100,3678,637,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1393,91,1602,2709,2219,1164,6732,3761,442,5259,3767,5653,2484,5900,274,2359,2968,609,5334,6834,3326,4098,5994
1394,91,1602,494,551,6006,5199,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,5334,2704,3326,4098,5994
1395,91,1602,1094,2970,6448,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1396,91,4377,4414,3358,3062,3489,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,1939,4098,5994
1397,91,4171,1401,2639,49,6732,3761,442,5259,3767,30,2484,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1398,91,1602,4046,926,2845,6732,3761,442,5259,3767,30,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1399,91,1602,6353,5134,6419,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1400,91,4377,4414,4859,3943,5199,5155,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1401,91,1008,2663,4705,2889,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1402,91,1602,1094,445,1720,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1403,91,1602,6100,4205,1404,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1404,91,4171,4786,25,5064,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1405,91,1602,1094,4224,1398,5199,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,161,3326,4098,5994
1406,91,1602,3127,2519,1404,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1407,91,4171,6040,25,3911,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1408,91,1602,1094,2219,637,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1409,91,1602,1094,3368,1164,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1410,91,4377,1401,3994,2213,5199,5155,442,5259,3767,5653,2484,5900,274,2359,2968,1080,5334,2704,3326,4098,5994
1411,91,1602,3127,2219,128,5199,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1412,91,1602,6470,5306,5294,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1413,91,1602,474,3678,1990,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,2700,6834,3326,4098,5994
1414,91,4171,1401,158,3717,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1415,91,1602,1094,2219,2845,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,1390,3326,4098,5994
1416,91,4171,2284,5670,2198,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1417,91,1602,3127,2219,637,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1418,91,4171,5976,158,3717,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1419,91,1602,3127,1264,128,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1420,91,4171,4230,992,6006,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
1421,91,4171,494,2943,2547,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,2968,1080,2700,2704,3326,4098,5994
1422,91,1602,1094,2970,3764,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1423,91,4171,4414,3026,734,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1424,91,1602,6353,2519,6610,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1425,91,1602,1094,3465,128,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1426,91,1602,4907,3102,1398,3145,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1427,91,4171,4414,3774,1507,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1428,91,4171,6470,4224,4185,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
1429,91,4171,474,6952,2389,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
1430,91,4171,5976,5670,6006,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1431,91,4171,5855,2660,3717,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,609,5334,2704,3326,4098,5994
1432,91,1602,6470,4224,4185,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1433,91,4171,2663,3026,734,6732,5155,442,5259,3767,5653,2484,5900,1518,2359,4552,609,2700,1390,3326,4098,5994
1434,91,1602,2709,2519,6610,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1435,91,4171,474,25,2389,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1436,91,1602,4907,551,128,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1437,91,4171,494,6973,637,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1438,91,4171,4786,5670,3275,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1439,91,1602,2709,992,848,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,2700,2704,5233,4098,5994
1440,91,1602,6353,6866,3767,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1441,91,1602,6470,6082,3676,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1442,4385,382,985,2598,1194,1003,1681,3886,5259,3767,5653,5392,3803,1518,2359,5624,1080,2700,2704,267,4098,5994
1443,91,4171,3127,3707,734,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
1444,91,4171,407,3368,618,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1445,91,1602,1094,2500,128,5199,5155,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1446,91,4171,494,228,6610,6732,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,5334,6834,3326,4098,5994
1447,91,6822,1401,2340,79,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
1448,91,1602,494,2219,2596,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1449,91,6317,4859,6041,5798,5199,2906,3886,5259,3767,5653,5392,3803,1518,2359,5624,1080,2700,2704,5233,4098,5994
1450,91,1602,1094,3678,620,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1451,91,4171,6470,2028,1045,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1452,91,4171,1401,3026,3717,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1453,91,4171,494,3707,6925,3145,5155,442,5259,3767,5653,5392,5900,1518,2359,2968,1080,5334,2704,3326,4098,5994
1454,91,1602,494,1745,637,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1455,91,4171,2724,2361,5896,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
1456,91,1602,3127,2249,3764,6732,3761,442,5259,3767,30,2484,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1457,91,4171,6040,153,6006,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1458,91,4171,494,992,49,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1459,91,4171,4786,2500,1990,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1460,91,1602,4046,445,6610,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
1461,91,4171,474,5504,6925,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1462,91,1602,3127,1255,637,3145,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1463,91,4171,4414,3154,6213,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1464,91,1602,4046,4171,128,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1465,91,4171,6100,5858,6925,5199,5155,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1466,91,4171,6470,4208,1398,6732,5155,442,5259,3767,5653,5392,5900,274,2359,2968,609,5334,6834,3326,4098,5994
1467,91,1602,494,2254,128,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1468,91,1602,494,1264,620,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1469,91,4171,1401,992,79,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1470,91,4171,3164,4705,1507,5199,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1471,91,4171,4786,153,2641,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
1472,91,1602,1094,6682,2531,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1473,91,1602,6470,5306,4342,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1474,91,1602,3127,2219,3910,5199,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,2700,6834,3326,4098,5994
1475,91,4171,4414,4936,734,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1476,91,4171,494,6956,132,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,2700,6834,3326,4098,5994
1477,91,6822,2284,992,3275,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
1478,91,1602,4046,1264,1164,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1479,91,4171,494,158,132,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1480,91,4171,4907,4644,6610,5199,5155,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1481,91,1602,5499,5626,6419,6732,3761,442,5259,3767,30,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1482,91,4171,494,1211,337,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1483,91,4171,4786,4936,827,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,6834,3326,4098,5994
1484,91,4171,4414,3994,1194,6732,3761,442,5259,3767,30,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1485,91,1602,494,3195,734,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1486,91,4171,6040,25,827,6732,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
1487,91,1602,2709,1255,6587,6732,3761,442,5259,3767,5653,2484,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1488,91,1602,494,2943,3193,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1489,91,1602,494,1211,49,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,1788,1080,2700,2704,3326,4098,5994
1490,91,4171,5855,4936,2574,5199,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1491,91,1602,445,445,6610,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1492,91,1602,1094,4469,5551,1003,3761,442,5259,3767,30,2484,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1493,91,1602,1094,4205,6955,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1494,91,1602,2709,3451,6587,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1495,91,4171,1094,4469,6836,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1496,91,4171,4046,4702,432,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1497,91,4171,4414,5670,6610,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1498,91,4171,2612,6323,76,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1499,91,4171,4786,153,4200,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1500,91,4171,2709,3368,1848,5199,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1501,91,1602,445,2519,3764,5199,75,442,5259,3767,30,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1502,91,1602,494,1211,2845,5199,5155,442,5259,3767,5653,5392,5900,274,2359,4552,1080,2700,2704,3326,4098,5994
1503,91,4171,3127,1639,6587,6732,3761,442,5259,3767,30,5392,5900,1518,2359,4552,1080,5334,6834,3326,4098,5994
1504,91,1602,494,1211,128,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1505,91,1602,1094,2219,1164,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1506,91,4171,1401,3451,637,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1507,91,4171,5574,4168,4767,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1508,91,1602,445,2970,5551,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,2700,2704,3326,4098,5994
1509,91,1602,494,1211,2167,6732,5155,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,6834,6231,4098,5994
1510,91,4171,2663,696,1287,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1511,91,1602,2618,2219,6706,6732,5155,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1512,91,4171,4414,5670,3931,6732,5155,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1513,91,1602,1094,3368,2596,705,3761,442,5259,3767,5653,2484,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1514,91,1602,494,2500,2845,3145,3761,442,5259,3767,30,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1515,91,1602,1401,3026,3275,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1516,91,4171,1227,6041,3933,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
1517,91,4171,3127,1264,3717,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,6834,3326,4098,5994
1518,91,4171,1401,3026,5144,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1519,91,4171,4046,2219,2845,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1520,91,4171,4414,2639,3943,3489,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1521,91,4171,494,5670,132,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,2700,6834,3326,4098,5994
1522,91,4171,2709,2943,128,705,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1523,91,4171,5976,2660,1287,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1524,91,4171,4046,4469,6925,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
1525,91,1602,445,2970,76,6732,3761,442,5259,3767,5653,2484,5900,1518,2359,1788,1080,5334,2704,3326,4098,5994
1526,91,1602,1401,158,3028,6732,3761,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
1527,91,4171,474,25,2603,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,2968,609,5334,6834,3326,4098,5994
1528,91,4171,3523,4936,6006,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
1529,91,4171,474,4426,1061,6732,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1530,91,1602,4907,2219,3717,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1531,91,4171,1336,5078,325,6732,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,5233,4098,5994
1532,91,4171,6040,153,6347,6732,2906,4178,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,5233,4098,5994
1533,91,4171,4786,5670,1287,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1534,91,5171,2663,1905,1194,3489,2906,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1535,91,4171,4907,3102,6610,6732,3761,442,5259,3767,5653,2484,5900,274,2359,4552,609,5334,6834,3326,4098,5994
1536,91,1602,1094,2219,637,6732,3761,442,5259,3767,5653,5392,5900,274,2359,2968,1080,5334,6834,3326,4098,5994
1537,91,1602,6353,4224,940,6732,3761,442,5259,3767,5653,5392,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1538,91,4171,4907,5670,3717,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,5334,2704,3326,4098,5994
1539,91,5171,710,4271,1391,5199,2906,3886,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,1939,4098,5994
1540,91,4171,4230,5670,3931,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,4552,1080,2700,2704,3326,4098,5994
1541,91,4171,4786,25,6347,6732,2906,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,2704,3326,4098,5994
1542,91,1602,3127,1296,1848,6732,3761,442,5259,3767,30,2484,5900,274,2359,4552,1080,5334,2704,3326,4098,5994
1543,91,4171,190,4936,2198,5199,3761,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,2700,6834,3326,4098,5994
1544,91,4171,2985,25,1386,5199,5155,442,5259,3767,5653,5392,5900,1518,2359,5624,1080,5334,2704,3326,4098,5994
